difficulty_rank,course_name,category,ranking_row_count,unique_players,rank1_time_ms,rank2_time_ms,rank10_time_ms,rank2to5_median_time_ms,rank1_to_rank2to5_median_percent_gap,rank2_to_rank10_percent_spread,first_place_outlierness_raw,top_density_spread_raw,first_place_outlierness,top_density,first_place_difficulty,difficulty_multiplier
135,Waza01,waza,100,100,91200,91384,95880,92167.0,1.060307017543849,4.919898450494609,0.010547251843982003,0.04802700113453757,0.19951923076923078,0.48317307692307687,0.28241806608884074,1.028241806608884
136,runner_clay,normal,100,100,104938,105270,120157,110454.0,5.256437134307879,14.141730787498808,0.05122944512515461,0.1322707427298657,0.7668269230769231,0.17067307692307687,0.2792036489151873,1.0279203648915187
137,アストレイ,normal,100,100,56551,56751,58849,57124.0,1.0132446817916474,3.696851156807801,0.010081457718948472,0.03630156385683707,0.18028846153846154,0.6177884615384616,0.27912129286376275,1.0279121292863762
138,ブルブル,matataki,100,100,31042,31600,36400,32524.5,4.775787642548801,15.189873417721511,0.046652525261252166,0.14141165404982847,0.7235576923076923,0.16586538461538458,0.26986746361746355,1.0269867463617464
139,тw⇡sтed CloveR＊,normal,100,100,65701,65750,67055,66303.0,0.9162722028584147,1.9847908745247222,0.009120998962012674,0.01965350710502961,0.16105769230769232,0.8052884615384616,0.2684294871794872,1.0268429487179487
140,ジャングルジム-シラカバ-,kuwaty,100,100,25500,25845,29385,26186.0,2.6901960784313728,13.697040046430642,0.026546464641181083,0.1283671814166111,0.5456730769230769,0.17548076923076927,0.2655608974358975,1.0265560897435897
141,スルスル,matataki,100,100,9850,9952,11483,10806.5,9.710659898477147,15.3838424437299,0.09267634975783841,0.1430941447972286,0.8677884615384616,0.15625,0.2648180751173708,1.026481807511737
142,四季バイオーム,normal,100,100,195550,199219,229590,205706.0,5.19355663513168,15.245031849371804,0.05063186372426062,0.14189038736186574,0.7427884615384616,0.1610576923076923,0.2647171644844517,1.0264717164484451
143,イモムシTA,matataki,100,100,16197,16297,16551,16344.5,0.9106624683583364,1.5585690617905046,0.00906540940940255,0.015465481164551613,0.15625,0.8629807692307692,0.26459316037735847,1.0264593160377358
144,爆風アスレチック1,normal,100,100,42147,52355,60502,54428.0,29.13849147033003,15.561073440932095,0.2557152197909879,0.1446289786022113,0.9831730769230769,0.1514423076923077,0.26245721968709257,1.0262457219687093
145,scent of yesterday,normal,100,100,53700,53899,54500,54174.0,0.8826815642458019,1.1150485166700586,0.008788087038578045,0.011088776802049286,0.15144230769230768,0.9350961538461539,0.26066839686861815,1.0260668396868617
146,ペコペコ,matataki,100,100,14448,14498,14700,14573.0,0.8651716500553741,1.3932956269830266,0.00861450487693002,0.013836784906004542,0.1466346153846154,0.8870192307692307,0.25166592128801435,1.0251665921288013
147,ビル--水--,kuwaty,100,100,31104,32251,37310,32828.5,5.544302983539096,15.68633530743233,0.053960612273898506,0.14571233672007744,0.7764423076923077,0.14663461538461542,0.2466821915064103,1.024668219150641
148,Legacy,normal,100,100,18950,19049,20101,19125.0,0.923482849604218,5.522599611528167,0.009192448184164145,0.0537549583146981,0.1658653846153846,0.45432692307692313,0.24301207513416817,1.0243012075134168
149,EXーLabyrinth,normal,100,100,68307,68596,69699,68877.0,0.8344679169045577,1.607965479036677,0.008310054819865999,0.01595174646735991,0.13701923076923078,0.8581730769230769,0.23630852842809366,1.0236308528428093
150,Waza03,waza,100,100,111449,114165,132706,116186.0,4.250374610808527,16.24052905881839,0.04162526807341387,0.1504913846986987,0.7043269230769231,0.14182692307692313,0.2361095935314686,1.0236109593531468
151,バイアスバイオーム,normal,100,100,840113,852429,994971,887320.5,5.619184562076773,16.721861879405786,0.054669840773075656,0.15462366977335365,0.78125,0.13701923076923073,0.23314790575916225,1.0233147905759161
152,Valley Camp,normal,100,100,56951,56961,59516,57427.5,0.8366841670910174,4.485525183897754,0.008332033671711163,0.043878360836063245,0.14182692307692307,0.5264423076923077,0.2234539291643608,1.0223453929164361
153,ぐるんとはしご登り,matataki,100,100,20400,20458,23900,21127.0,3.563725490196079,16.824714048294066,0.03501694246792691,0.15550445490264933,0.6658653846153846,0.13221153846153844,0.2206180491195551,1.0220618049119554
154,マンションアスレチック,normal,100,100,61903,62057,72597,65562.0,5.910860539876905,16.984385323170635,0.05742761603395703,0.1568702811269305,0.7956730769230769,0.12740384615384615,0.21963892227564102,1.021963892227564
155,ひよちゃんアスレ,normal,100,100,97946,98323,101777,98712.0,0.7820635860576131,3.512911526295981,0.007790213201359634,0.034526167983155165,0.13221153846153846,0.6418269230769231,0.21925764452938368,1.0219257644529383
156,Destinature,normal,100,100,97600,97899,99399,98321.5,0.7392418032786896,1.5321913400545562,0.007365228028296126,0.015205718270049866,0.12259615384615384,0.8725961538461539,0.2149874581939799,1.021498745819398
157,short cave,normal,100,100,117037,122696,144240,123129.0,5.205191520630237,17.558844624111636,0.050742462153314044,0.16176882754658323,0.7524038461538461,0.12259615384615385,0.21083844040574812,1.0210838440405747
158,Dig Mirage,normal,100,100,74899,75347,76253,75438.5,0.7203033418336613,1.202436726080669,0.00717721547731797,0.011952648896350912,0.11778846153846154,0.9158653846153846,0.20873211091234348,1.0208732110912344
159,Waza04,waza,100,100,156567,157027,185545,167713.0,7.1189969789291485,18.161207945130453,0.06877015182344044,0.1668796751442756,0.8341346153846154,0.11778846153846156,0.20642725330225334,1.0206427253302253
160,ミニバイオームアスレチック,normal,100,100,192845,193275,202499,194334.0,0.7721226892063671,4.772474453498909,0.0076915707762826345,0.04662090305625722,0.12740384615384615,0.49278846153846156,0.20246347644603457,1.0202463476446035
161,GABA2,normal,100,100,66847,66900,67901,67326.5,0.7173096773228416,1.496263079222726,0.007147492483025385,0.01485179486251931,0.11298076923076923,0.8822115384615384,0.2003089000371609,1.020030890003716
162,ウォーターパーク,normal,100,100,59861,61046,72228,68747.5,14.845224770718835,18.317334469088877,0.13841516431762038,0.16820010400897362,0.9350961538461539,0.10817307692307687,0.19391394895427144,1.0193913948954272
163,GABA,normal,100,100,90552,90799,92206,91194.5,0.7095370615778807,1.5495765371865255,0.007070316914081549,0.015376932036368345,0.10817307692307693,0.8677884615384616,0.19236690034103826,1.0192366900341039
164,challenge2,challenge,100,100,100672,101982,120505,102691.5,2.0060195486331756,18.16300915847895,0.019861640737530523,0.16689491872253098,0.43028846153846156,0.11298076923076927,0.17896953710006813,1.0178969537100069
165,カラフル迷路,other,100,100,338306,338702,350108,340629.0,0.686656458945456,3.367562045692085,0.00684309710092719,0.0331210135767499,0.10336538461538461,0.65625,0.17859968354430378,1.0178599683544305
166,くるるん,matataki,100,100,16969,16998,17201,17077.5,0.6394012611232291,1.194258148017413,0.0063736576331783305,0.011871831587819319,0.0985576923076923,0.9254807692307693,0.17814418562657997,1.017814418562658
167,challenge3,challenge,100,100,179378,187844,229264,200720.5,11.898058847796268,22.050211877941273,0.11241808197464331,0.19926234684233501,0.9014423076923077,0.09855769230769229,0.17768814718934908,1.017768814718935
168,Divinia,normal,100,100,313554,330758,406392,349232.5,11.378741779725331,22.866869433241234,0.10776629546503151,0.20593122087583698,0.8870192307692307,0.09375,0.16957720588235292,1.0169577205882352
169,Undersea road,normal,100,100,62700,62851,64152,63099.0,0.6363636363636349,2.0699750202860745,0.0063434739221749515,0.02048842169608237,0.09375,0.7908653846153846,0.1676290760869565,1.0167629076086957
170,元祖EASY,normal,100,100,47169,47217,47864,47467.0,0.6317708664589139,1.3702691827096158,0.006297835600769893,0.013609658850157084,0.0889423076923077,0.8918269230769231,0.16175292232277527,1.0161752922322775
171,challenge10,challenge,100,100,108214,111182,137808,117686.5,8.753488458055326,23.948121098739005,0.08391356124144266,0.21469291383637687,0.8629807692307693,0.08894230769230771,0.1612640831390832,1.0161264083139083
172,えれベータ,matataki,100,100,15919,16001,19157,16149.5,1.4479552735724655,19.723767264545966,0.014375725064081727,0.18001696379622636,0.31490384615384615,0.10336538461538458,0.15564213085764805,1.0155642130857647
173,ミスディレクション,matataki,100,100,24700,24700,25022,24850.5,0.6093117408906945,1.3036437246963573,0.0060746294306333005,0.01295219426127676,0.08413461538461539,0.8966346153846154,0.15383437028657618,1.0153834370286576
174,Waza07,waza,100,100,184434,190244,238457,206200.5,11.801782751553391,25.34271777296524,0.11155732050517712,0.22588154177876396,0.8918269230769231,0.08413461538461542,0.15376326259946954,1.015376326259947
175,バイオームミックス,normal,100,100,448597,538588,676484,585246.0,30.461416371487093,25.603244038114468,0.26590733707002073,0.22795789604139824,0.9879807692307693,0.07932692307692313,0.1468620062370063,1.0146862006237005
176,DIVE into SUMMER!!!!!,normal,100,100,83548,83701,85352,84048.5,0.5990568296069254,1.9724973417282854,0.005972696182374241,0.019532957033798128,0.07932692307692307,0.8100961538461539,0.14450363825363824,1.014450363825364
177,Cs cluster amaryllis,normal,100,100,29151,29300,29504,29300.0,0.5111316935954235,0.696245733788392,0.005098298497610058,0.006938331351161663,0.07451923076923077,0.96875,0.13839285714285712,1.0138392857142857
178,Archaic arcade,normal,100,100,284459,288558,364791,337609.5,18.684766521713136,26.418605618281244,0.17130077143315842,0.23442848123950807,0.9543269230769231,0.07451923076923073,0.1382436196980589,1.013824361969806
179,ブレイブ・メン・ロード,normal,100,100,25347,25441,25630,25473.5,0.49907286858406064,0.7428953264415616,0.004978316280268461,0.007401494500503737,0.06971153846153846,0.9591346153846154,0.1299761861969806,1.012997618619698
180,運ゲー,matataki,100,100,43299,43397,55055,46758.5,7.989791912053401,26.863608083508073,0.07686651733605582,0.23794237127236148,0.8533653846153846,0.06971153846153844,0.12889372996794868,1.012889372996795
181,つるつる,matataki,100,100,57821,57949,58700,58100.5,0.48338838830181974,1.2959671435227582,0.004822238180557723,0.01287641345257357,0.06490384615384616,0.9014423076923077,0.12108926521239954,1.01210892652124
182,challenge4,challenge,100,100,110851,111648,142024,123010.0,10.96877790908517,27.206936084838063,0.1040786956592444,0.24064499240013293,0.8822115384615384,0.06490384615384615,0.1209122413119875,1.0120912241311988
183,Childing,normal,100,100,215136,227124,294671,237819.5,10.543795552580693,29.740141948891363,0.1002415962901869,0.2603633558989739,0.8774038461538461,0.060096153846153855,0.11248767258382644,1.0112487672583828
184,Victors,normal,100,100,96650,96701,98402,97100.0,0.46559751681325423,1.7590304133359602,0.0046451696429394285,0.017437385387493613,0.06009615384615385,0.8389423076923077,0.11215806252570959,1.011215806252571
185,Harmonics,normal,100,100,20199,20248,20298,20286.0,0.4307143918015788,0.24693796918213717,0.004297894722550463,0.0024663357838034528,0.055288461538461536,0.9927884615384616,0.10474373676781934,1.0104743736767818
186,Intermediate Course,normal,100,100,47373,53327,69834,56109.5,18.44193950140376,30.954300823222745,0.16925269250301517,0.26967822767351646,0.9495192307692307,0.055288461538461564,0.10449254692675751,1.0104492546926758
187,Atlantis,normal,100,100,75299,75500,75747,75598.5,0.39774764605107205,0.3271523178807856,0.003969587213623712,0.0032661833898458277,0.05048076923076923,0.9879807692307693,0.09605368589743589,1.0096053685897437
188,Waza06,waza,100,100,177549,188283,247107,205900.5,15.968267914772817,31.242332021478305,0.14814641523711958,0.2718752910834711,0.9399038461538461,0.050480769230769273,0.09581544062733391,1.0095815440627334
189,夕景と終末のエピローグ,normal,100,100,89702,89948,90800,90057.0,0.39575483266816036,0.9472139458353679,0.003949737832459714,0.009427560032661042,0.04567307692307692,0.9447115384615384,0.08713358849887975,1.008713358849888
190,challenge5,challenge,100,100,98873,101849,135150,112827.0,14.113054119931622,32.696442773124915,0.1320194738004569,0.28289394845817595,0.9254807692307693,0.04567307692307687,0.08705017136329009,1.008705017136329
191,Fantasia,normal,100,100,74467,74550,75102,74712.5,0.32967623242510236,0.7404426559356247,0.0032913399176618457,0.007377148363194134,0.040865384615384616,0.9639423076923077,0.07840679057784321,1.0078406790577843
192,ビル--蜘蛛の巣--,kuwaty,100,100,33907,34644,46706,35362.0,4.291149320199361,34.816995727975986,0.042016314510035485,0.29874808561063654,0.7091346153846154,0.04086538461538458,0.07727749013806699,1.0077277490138068
193,新人バイオーム,normal,100,100,1383053,1394135,1904083,1742757.0,26.007969325832047,36.57809322626575,0.23117496758099182,0.3117263765912388,0.9735576923076923,0.03605769230769229,0.06953983516483514,1.0069539835164836
194,Mining Athletic,normal,100,100,124297,124301,127255,124653.5,0.2868130365173638,2.376489328323994,0.002864025126976773,0.023486903852940843,0.036057692307692304,0.7524038461538461,0.06881742495309569,1.0068817424953096
195,challenge9,challenge,100,100,184506,191972,277551,223160.5,20.950267199982655,44.57889692246786,0.19020926024270726,0.3686551720243686,0.9639423076923077,0.03125,0.06053743961352657,1.0060537439613526
196,Tasty sweets 2,normal,100,100,82451,82452,83504,82647.5,0.23832336781846042,1.2758938533934838,0.002380398280851572,0.01267822906411814,0.03125,0.90625,0.06041666666666667,1.0060416666666667
197,Tasty sweets,normal,100,100,93700,93749,94799,93921.5,0.2363927427961654,1.1200119467940972,0.0023611377470564828,0.011137862555169051,0.026442307692307692,0.9302884615384616,0.05142298028604561,1.0051422980286047
198,飛べないんご,kuwaty,100,100,36798,36848,53554,37548.0,2.0381542475134573,45.33760312635693,0.020176618602843772,0.3738891475710652,0.43509615384615385,0.02644230769230771,0.04985476762820516,1.0049854767628206
199,Waza10,waza,100,100,254350,288372,454239,373797.0,46.9616669942992,57.51841371561732,0.38500159803829953,0.454372177923975,0.9975961538461539,0.02163461538461542,0.042350780116110376,1.004235078011611
200,SiLenT,normal,100,100,63098,63101,63401,63175.0,0.12203239405368382,0.4754282816437083,0.001219579950487981,0.004743016907321942,0.021634615384615384,0.9831730769230769,0.0423375966139124,1.0042337596613913
201,柵くぐり,matataki,100,100,45450,45456,45742,45498.5,0.10671067106711174,0.6291798662442893,0.0010665377570253341,0.00627208793133541,0.016826923076923076,0.9735576923076923,0.03308205750560119,1.00330820575056
202,雪なる標,normal,100,100,42601,46246,73604,48244.0,13.246167930330266,59.157548760973924,0.12439374054278214,0.464724398352352,0.9110576923076923,0.016826923076923128,0.033043543244320545,1.003304354324432
203,かなかなセクション,hard,100,100,83846,86771,139893,107806.5,28.57679555375332,61.220914821772254,0.2513561706055423,0.4776053802202772,0.9783653846153846,0.012019230769230727,0.02374673263629566,1.0023746732636296
204,ぴょんぴょんアスレ NORMAL,kuwaty,100,100,7443,7450,7800,7450.0,0.09404809888486909,4.697986577181212,0.0009400390136946106,0.04590970130407795,0.01201923076923077,0.5024038461538461,0.023476815240833934,1.0023476815240835
205,黄泉の国,normal,100,100,29997,29998,30055,30022.0,0.08334166750008087,0.19001266751117463,0.0008330695761623094,0.0018983237179577238,0.007211538461538462,0.9975961538461539,0.014319562016930439,1.0014319562016931
206,Waza05,waza,100,100,124399,126770,206247,155979.5,25.386458090499108,62.6938550130157,0.22623044667048198,0.48670005870382343,0.96875,0.007211538461538436,0.014316502463054137,1.0014316502463054
207,輝く洞窟,kuwaty,100,100,13751,14349,25302,19799.5,43.98589193513198,76.33284549445953,0.36454513611557887,0.5672031906262082,0.9927884615384616,0.0024038461538461453,0.004796079524340377,1.000479607952434
208,ぴょんぴょんアスレ EASY,kuwaty,100,100,9199,9199,9250,9200.0,0.01087074682031286,0.554408087835645,0.0001087015599744822,0.005528769029313725,0.002403846153846154,0.9783653846153846,0.004795908748114631,1.0004795908748114
